,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,Correct,Shorter,main_task_easiest_pass,onset,delay,comparison,order,key
2795,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_s_F,313.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4260,222,f_maintaskTrials_2_s,maintaskTrials,4741d,1,1,True,5,2,3,empty,Filled
2796,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_s_F,804.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4792,223,f_maintaskTrials_2_s,maintaskTrials,4741d,1,1,True,9,2,1,empty,Filled
2797,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,False,keypress,testresponse_l_J,841.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4732,224,f_maintaskTrials_2_l,maintaskTrials,4741d,0,1,True,5,2,5,empty,Filled
2798,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_s_F,561.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4506,225,f_maintaskTrials_2_s,maintaskTrials,4741d,1,1,True,8,2,2,empty,Filled
2799,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,False,keypress,testresponse_s_F,459.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4435,226,f_maintaskTrials_2_s,maintaskTrials,4741d,0,0,True,9,2,2,empty,Filled
2800,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,False,keypress,testresponse_s_F,331.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4133,227,f_maintaskTrials_2_s,maintaskTrials,4741d,0,0,True,5,2,2,empty,Filled
2801,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_l_J,250.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4075,228,f_maintaskTrials_2_l,maintaskTrials,4741d,1,0,True,5,2,4,empty,Filled
2802,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_l_J,234.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4100,229,f_maintaskTrials_2_l,maintaskTrials,4741d,1,0,True,5,2,6,empty,Filled
2803,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_l_J,191.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4085,230,f_maintaskTrials_2_l,maintaskTrials,4741d,1,0,True,8,2,6,empty,Filled
2804,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_l_J,56.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4002,231,f_maintaskTrials_2_l,maintaskTrials,4741d,1,0,True,8,2,5,empty,Filled
2805,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,False,keypress,testresponse_l_J,253.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4240,232,f_maintaskTrials_2_l,maintaskTrials,4741d,0,1,True,9,2,5,empty,Filled
2806,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,False,keypress,testresponse_l_J,187.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4089,233,f_maintaskTrials_2_l,maintaskTrials,4741d,0,1,True,8,2,4,empty,Filled
2807,5ff0a827571a1af480c17fdc,Filled_empty,0,4741da07d38045a25b83a757210f1fb2f407c881af9a2fba826d37c6369e40ca,3189,True,keypress,testresponse_s_F,301.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4237,234,f_maintaskTrials_2_s,maintaskTrials,4741d,1,1,True,8,2,3,empty,Filled
2808,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,2837.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,6986,19,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,6,empty,Filled
2809,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,8124.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,12103,20,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,9,2,3,empty,Filled
2810,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,669.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4550,21,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,3,empty,Filled
2811,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,3046.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,7224,22,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,4,empty,Filled
2812,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,5273.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,9234,23,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,5,empty,Filled
2813,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,1180.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,5574,24,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,9,2,2,empty,Filled
2814,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,1410.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,5710,25,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,5,2,5,empty,Filled
2815,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,615.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4451,26,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,5,2,3,empty,Filled
2816,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,587.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4580,27,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,6,empty,Filled
2817,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,795.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4675,28,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,8,2,4,empty,Filled
2818,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,1011.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4943,29,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,9,2,1,empty,Filled
2819,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,2698.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,6495,30,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,5,2,6,empty,Filled
2820,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,506.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4693,31,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,1,empty,Filled
2821,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,666.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4408,32,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,5,2,4,empty,Filled
2822,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,594.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4735,33,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,8,2,2,empty,Filled
2823,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,4663.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,8494,34,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,1,empty,Filled
2824,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,1981.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5863,35,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,8,2,5,empty,Filled
2825,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,929.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4676,36,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,2,empty,Filled
2826,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,523.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4501,37,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,6,empty,Filled
2827,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,883.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4607,38,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,1,empty,Filled
2828,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,599.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4564,39,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,4,empty,Filled
2829,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,472.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4798,40,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,6,empty,Filled
2830,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,481.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4436,41,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,5,empty,Filled
2831,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,783.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4589,42,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,3,empty,Filled
2832,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,709.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4573,43,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,2,empty,Filled
2833,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,1875.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,5654,44,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,5,2,6,empty,Filled
2834,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,7436.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,11207,45,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,5,2,4,empty,Filled
2835,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,1336.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5187,46,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,1,empty,Filled
2836,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,763.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4651,47,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,4,empty,Filled
2837,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,2725.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,6689,48,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,9,2,3,empty,Filled
2838,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,655.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4455,49,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,5,2,5,empty,Filled
2839,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,555.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4427,50,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,3,empty,Filled
2840,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,3132.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,7054,51,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,9,2,1,empty,Filled
2841,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,2761.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,7016,52,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,5,2,2,empty,Filled
2842,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,4054.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,8457,53,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,9,2,2,empty,Filled
2843,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,628.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4581,54,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,5,empty,Filled
2844,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,581.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4439,55,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,3,empty,Filled
2845,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,394.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4201,56,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,5,2,5,empty,Filled
2846,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,567.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4302,57,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,1,empty,Filled
2847,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,788.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,5128,58,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,6,empty,Filled
2848,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,668.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4527,59,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,4,empty,Filled
2849,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,1083.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4943,60,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,8,2,1,empty,Filled
2850,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,592.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4356,61,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,5,2,4,empty,Filled
2851,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,2568.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,6503,62,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,9,2,1,empty,Filled
2852,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,781.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4639,63,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,8,2,2,empty,Filled
2853,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,3644.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,7390,64,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,2,empty,Filled
2854,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,406.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4831,65,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,5,empty,Filled
2855,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,1719.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,5680,66,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,5,empty,Filled
2856,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,808.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4857,67,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,5,2,3,empty,Filled
2857,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,769.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4728,68,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,6,empty,Filled
2858,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,3236.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,7216,69,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,9,2,3,empty,Filled
2859,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,2977.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,7268,70,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,9,2,4,empty,Filled
2860,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,2903.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,6833,71,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,9,2,2,empty,Filled
2861,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,3672.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,7476,72,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,5,2,6,empty,Filled
2862,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,403.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,4340,73,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,9,2,3,empty,Filled
2863,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_l_J,3571.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,7372,74,f_maintaskTrials_2_l,maintaskTrials,89d4b,0,1,True,5,2,5,empty,Filled
2864,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_l_J,539.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4673,75,f_maintaskTrials_2_l,maintaskTrials,89d4b,1,0,True,8,2,6,empty,Filled
2865,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,True,keypress,testresponse_s_F,4927.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,8776,76,f_maintaskTrials_2_s,maintaskTrials,89d4b,1,1,True,8,2,1,empty,Filled
2866,5ff0a827571a1af480c17fdc,Filled_empty,0,89d4b97a3eb2ad784ee474911594559e889d37ff016b60f587cc3aa4e92c493c,3301,False,keypress,testresponse_s_F,5856.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,9594,77,f_maintaskTrials_2_s,maintaskTrials,89d4b,0,0,True,5,2,1,empty,Filled
