,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
2554,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,321,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_8,4854,368,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,early,8
2555,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,224,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_8,4426,369,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,8
2556,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,399,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_1,3624,370,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,ontime,1
2557,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,637,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_2,4025,371,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,late,2
2558,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,976,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_2,4298,373,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,ontime,2
2559,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,237,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_7,3660,374,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,7
2560,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,267,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_5,3648,375,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,5
2561,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,243,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_8,3654,376,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,8
2562,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,1252,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_4,4423,377,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,early,4
2563,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,321,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_3,3648,378,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,ontime,3
2564,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,482,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_7,4691,379,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,7
2565,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,535,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_5,3779,380,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,early,5
2566,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,339,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_2,3540,381,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,early,2
2567,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,263,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_6,3651,382,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,6
2568,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,412,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_8,3752,383,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,8
2569,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,1796,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_7,5100,385,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,early,7
2570,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,552,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_3,4000,386,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,late,3
2571,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,679,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_5,3976,387,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,early,5
2572,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,319,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_6,3596,388,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,early,6
2573,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,769,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_6,4881,389,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,6
2574,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,394,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_2,3689,390,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,ontime,2
2575,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,510,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_1,3875,391,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,late,1
2576,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,511,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_4,3934,392,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,late,4
2577,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,464,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_8,4020,393,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,8
2578,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,321,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_7,3711,394,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,7
2579,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,839,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_1,3919,395,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,early,1
2580,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,898,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_5,4353,397,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,5
2581,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,352,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_7,3852,398,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,7
2582,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,509,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_3,3736,399,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,early,3
2583,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,279,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_6,3744,400,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,late,6
2584,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,1057,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_2,4331,401,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,late,2
2585,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,349,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_1,3633,402,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,ontime,1
2586,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,953,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_4,4207,403,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,early,4
2587,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,501,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_4,3838,404,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,0,ontime,4
2588,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,368,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_5,3735,405,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,ontime,5
2589,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,573,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_3,3897,406,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,ontime,3
2590,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,530,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_8,3857,407,EXP8c_maintaskTrials_2_l,maintaskTrials,cbea0,EXP8c,0,0,early,8
2591,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,cbea07ee944e05e13c351ed430b8d6dc4ef2c8fbc020eebc889eac7d4010d9b3,1916.560689926148,False,keypress,EXP8c_testRsp,714,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_2,3920,409,EXP8c_maintaskTrials_2_s,maintaskTrials,cbea0,EXP8c,0,1,early,2
2592,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,2609,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_8,5729,108,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,early,8
2593,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,1920,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_2,5020,109,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,ontime,2
2594,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,795,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_1,3823,110,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,1,early,1
2595,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,875,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_6,3884,111,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,early,6
2596,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,2343,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_4,5524,112,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,late,4
2597,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,1248,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_5,4445,113,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,0,late,5
2598,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,14,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_1,3549,114,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,1,ontime,1
2599,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,1849,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_3,4863,115,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,early,3
2600,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,2372,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_7,5579,116,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,ontime,7
2601,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,1026,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_7,4600,117,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,0,early,7
2602,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,450,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_3,3645,118,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,late,3
2603,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,3298,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_6,6454,120,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,ontime,6
2604,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,80,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_5,3108,121,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,0,early,5
2605,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,828,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_2,4057,122,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,1,late,2
2606,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,921,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_1,4633,123,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,late,1
2607,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,730,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_5,4404,124,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,ontime,5
2608,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,344,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_8,3632,125,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,0,late,8
2609,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,26,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_2,3020,126,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,early,2
2610,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,1822,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_7,5577,127,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,0,late,7
2611,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,277,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_4,3380,128,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,1,ontime,4
2612,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,263,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_8,3452,129,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,ontime,8
2613,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,323,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_3,3860,130,EXP8c_maintaskTrials_2_s,maintaskTrials,40074,EXP8c,0,0,ontime,3
2614,fail,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,400749b5a7ce4d599efdbda155b0d943fe8ac724301bdd9440ff5de22967df1f,2223.123680830002,False,keypress,EXP8c_testRsp,1013,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_6,4250,132,EXP8c_maintaskTrials_2_l,maintaskTrials,40074,EXP8c,0,1,late,6
