,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
9463,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,4955,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_5,7976,365,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,ontime,5
9464,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,474,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_3,3526,366,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,late,3
9465,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,559,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_7,3706,367,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,7
9466,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,5513,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_6,8593,368,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,ontime,6
9467,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,4003,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_2,6950,369,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,early,2
9468,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,698,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_8,4309,370,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,8
9469,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,572,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_3,4019,371,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,ontime,3
9470,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,2258,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_2,5319,373,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,late,2
9471,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,751,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_6,3882,374,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,6
9472,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_l_F,1820,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_6,4764,375,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,0,1,early,6
9473,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,1435,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_7,4409,376,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,early,7
9474,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,3740,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_3,6660,377,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,early,3
9475,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,41,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_5,3144,378,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,5
9476,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,776,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_2,3736,379,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,ontime,2
9477,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,5083,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_4,8171,380,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,late,4
9478,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,3806,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_1,6668,381,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,early,1
9479,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_l_F,2804,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_8,5903,382,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,0,1,ontime,8
9480,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,396,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_7,3547,383,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,7
9481,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,355,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_4,3458,385,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,late,4
9482,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,993,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_4,3907,386,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,early,4
9483,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_l_F,868,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_8,3973,387,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,0,1,ontime,8
9484,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,1158,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_2,4084,388,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,early,2
9485,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_l_F,605,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_5,3678,389,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,0,1,ontime,5
9486,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,1876,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_2,4881,390,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,ontime,2
9487,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,371,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_3,3432,391,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,late,3
9488,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,361,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_4,3937,392,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,ontime,4
9489,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,533,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_8,3708,393,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,8
9490,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,176,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_1,3120,394,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,ontime,1
9491,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,188,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_5,3108,395,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,early,5
9492,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_l_F,6364,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_6,9318,397,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,0,1,early,6
9493,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,195,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_5,3357,398,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,5
9494,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,358,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_7,3450,399,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,early,7
9495,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,479,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_3,3352,400,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,early,3
9496,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,793,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_8,3811,401,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,early,8
9497,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,278,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_1,3329,402,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,late,1
9498,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_s_J,426,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_1,3306,403,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,0,0,early,1
9499,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,768,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_6,3890,404,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,late,6
9500,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,401,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_2,3446,405,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,late,2
9501,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_l_F,294,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_7,3366,406,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,1,0,ontime,7
9502,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,True,keypress,testresponse_s_J,582,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_3,3555,407,maintaskTrials_2_s_rv,maintaskTrials,fe33c,EXP8b,1,1,ontime,3
9503,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,fe33cf4176dbd6e335aec43921b53ccebea28b42567724a8be9466944cd9f375,2444.7808859348297,False,keypress,testresponse_l_F,737,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_6,4102,409,maintaskTrials_2_l_rv,maintaskTrials,fe33c,EXP8b,0,1,ontime,6
9504,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_l_J,1953,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_8,5601,108,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,1,0,ontime,8
9505,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,613,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_1,3627,109,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,late,1
9506,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_l_J,340,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_5,3614,110,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,1,0,ontime,5
9507,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,294,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_3,3365,111,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,late,3
9508,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_l_J,268,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_6,3443,112,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,1,0,late,6
9509,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,112,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_3,3131,113,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,ontime,3
9510,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_s_F,330,['Shorter'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_2,3386,114,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,0,0,late,2
9511,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,2611,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_2,5591,115,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,ontime,2
9512,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_l_J,340,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_7,3337,116,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,1,0,early,7
9513,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_l_J,55,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_8,3384,117,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,0,1,late,8
9514,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,157,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_2,3031,118,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,early,2
9515,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_l_J,1691,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_5,4630,120,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,0,1,early,5
9516,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_l_J,267,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_7,3345,121,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,1,0,ontime,7
9517,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,1151,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_1,4112,122,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,ontime,1
9518,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_l_J,883,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_8,3903,123,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,0,1,early,8
9519,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,866,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_4,3787,124,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,early,4
9520,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_l_J,690,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_7,3851,125,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,0,1,late,7
9521,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,785,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_4,3800,126,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,ontime,4
9522,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_l_J,528,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_ontime_delay_2_tone_Lab_6,3572,127,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,0,1,ontime,6
9523,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_l_J,318,['Longer'],choice-response,Longer,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_late_delay_2_tone_Lab_5,3436,128,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,1,0,late,5
9524,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,False,keypress,testresponse_l_J,640,['Longer'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_6,3593,129,maintaskTrials_2_l,maintaskTrials,88177,EXP8b,0,1,early,6
9525,fail,6345b7f49677d36bd07c5a10,EXP8b_FJ,0,881772223f0dfecf79bfdb2bf8a7ef7d2827d9511e4d2510b6a44fdb8b815377,3066.353044986725,True,keypress,testresponse_s_F,481,['Shorter'],choice-response,Shorter,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,single_300ms_early_delay_2_tone_Lab_3,3369,130,maintaskTrials_2_s,maintaskTrials,88177,EXP8b,1,1,early,3
